4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,1137377366,19024090,OATS SAFOLA CLASSIC MASALA 400 GM,united states,N/A,newark,India,CAPITAL VENTURES PRIVATE LIMITED,tughlakabad,PCS,600,"$1,163.36",$1.93
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,1137377366,19024090,OATS SAFOLA PEPPY TOMATO 400 GM,united states,N/A,newark,India,CAPITAL VENTURES PRIVATE LIMITED,tughlakabad,PCS,570,"$1,104.46",$1.93
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,727842902,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,DEEP FOODS INC,houston,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,80,$706.85,$8.83
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,727842902,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,DEEP FOODS INC,houston,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,60,$530.14,$8.83
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,725680214,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK ORLANDO LLC,savannah,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,45,$574.32,$12.76
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,725680214,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK ORLANDO LLC,savannah,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,60,$530.14,$8.83
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,725680214,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK ORLANDO LLC,savannah,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,30,$265.07,$8.83
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,737738838,19021900,UDUPI RED POHA  20 * 400 GM,united states,CHETAK SAN FRANCISCO LLC,oakland,India,JAY KESHAV EXPORTS PVT LTD,bangalore icd,KGS,160,$155.34,$0.97
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,709230678,19021900,ANIL RAGI VERMICELLI 180 GM,singapore,AM TRADING ENTERPRISE PTE LTD,singapore container,India,FOCUS TRADING ENTERPRISES,chennai sea,PCS,400,$98.74,$0.24
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,726073430,19021900,ANIL RAGI VERMICELLI 180 GM,singapore,AM TRADING ENTERPRISE PTE LTD,singapore container,India,FOCUS TRADING ENTERPRISES,chennai sea,PCS,400,$98.74,$0.24
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,709230678,19021900,YIPPEE NOODLES 70 GM,singapore,AM TRADING ENTERPRISE PTE LTD,singapore container,India,FOCUS TRADING ENTERPRISES,chennai sea,PCS,"1,440",$227.5,$0.15
4106,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/QWVrdTE0cVRJelBLRjV4ZjkvYkJPdz09/YTVFeU9YUThNSDVFak5yVXQyMnRteW03Z2ZQZ1JwaEc3ZVdjbWkyT2FSTEgrQk5MTXN4ZnBLYlJOTWhBeC9zaA==,03/02/2016,509411414,19021900,YIPPEE NOODLES 70 GM,singapore,AM TRADING ENTERPRISE PTE LTD,singapore container,India,FOCUS TRADING ENTERPRISES,chennai sea,PCS,"1,440",$227.5,$0.15
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,03/02/2016,726073430,19021900,YIPPEE NOODLES 70 GM,singapore,AM TRADING ENTERPRISE PTE LTD,singapore container,India,FOCUS TRADING ENTERPRISES,chennai sea,PCS,"1,440",$227.5,$0.15
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,03/02/2016,509411414,19021900,ANIL RAGI VERMICELLI 180 GM,singapore,AM TRADING ENTERPRISE PTE LTD,singapore container,India,FOCUS TRADING ENTERPRISES,chennai sea,PCS,400,$98.74,$0.24
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,03/02/2016,1097007190,19021900,VERMICELLI ROASTED,united states,ZEENAT INC,houston,India,USHODAYA ENTERPRISES PRIVATE LIMITED,chennai sea,CTN,20,$334.89,$16.74
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,03/02/2016,1097007190,19021900,VERMICELLI ROASTED,united states,ZEENAT INC,houston,India,USHODAYA ENTERPRISES PRIVATE LIMITED,chennai sea,CTN,30,$487.98,$16.26
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,03/02/2016,1137377366,19024090,OATS SAFOLA VEGETABLE 400 GM,united states,N/A,newark,India,CAPITAL VENTURES PRIVATE LIMITED,tughlakabad,PCS,480,$927.74,$1.93
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,03/02/2016,24288819,19023000,NOODLE,bolivia,N/A,otros ptos.america,Chile,CELIA BARRAZA SALINAS COM.EIRL,chungara,KILOS NETOS,"1,260",$350,$0.27
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,03/02/2016,3943914654,1902200000,PASTE 48 JOIN.- IT 5,uruguay,N/A,,Uruguay,BERNABEL TRADING S A,colonia,Unidad (C/U),48,$65.76,$1.37
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,1054001550,1902190000,NOODLES 035-BOX (?BOX?),united states,FAMILY FOODS DISTRIBUTORS INC,,Ecuador,ALIMENTOS SUPERIOR AL SUPERIOR S.A.,guayaquil maritimo,KILOGRAMO BRUTO (KG),"14,760","$19,141.25",$1.29
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,2257570189,19021990,ALIMENTARY PASTES,bolivia,N/A,otros ptos.america,Chile,LUCCHETTI CHILE SA,los libertadores,KILOS NETOS,"21,600","$46,608",$2.15
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,2016921997,19021990,ALIMENTARY PASTES,united states,N/A,houston,Chile,LUCCHETTI CHILE SA,san  antonio,KILOS NETOS,"10,296.72","$35,415.82",$3.43
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,2016856461,19021990,ALIMENTARY PASTES,united states,N/A,houston,Chile,LUCCHETTI CHILE SA,san  antonio,KILOS NETOS,"10,296.72","$35,415.82",$3.43
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,1449445773,19021910,ALIMENTARY PASTE,guatemala,N/A,otros ptos.america,Chile,EMPRESAS CAROZZI S.A.,valparaiso,KILOS NETOS,"19,404","$11,025",$0.56
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,3188850773,19024090,Maggi noodles masala 420gm x 16,australia,CONTINENTAL MARKETING PTY LTD,sydney,India,V.K.ENTERPRISE,nhava sheva sea,PAC,100,"$1,833.81",$18.33
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,3188850773,19024090,Top ramen curry  noodles 280gm x 30,australia,CONTINENTAL MARKETING PTY LTD,sydney,India,V.K.ENTERPRISE,nhava sheva sea,PAC,40,"$1,832.63",$45.81
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,3188850773,19024090,Top ramen  noodles masala 280g x 30,australia,CONTINENTAL MARKETING PTY LTD,sydney,India,V.K.ENTERPRISE,nhava sheva sea,PAC,70,"$1,798.53",$25.69
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,3376676949,19024090,READY TO EAT PROCESSED FOOD (FROZEN) BHA,united states,CHETAK SAN FRANCISCO LLC,oakland,India,DEEPKIRAN FOODS PRIVATE LIMITED,sabarmati icd,CTN,140,"$1,251.02",$8.93
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,3376676949,19024090,BHAGWATIS VEG. SANDWICH DHOKLA (160 CTNS,united states,CHETAK SAN FRANCISCO LLC,oakland,India,DEEPKIRAN FOODS PRIVATE LIMITED,sabarmati icd,CTN,160,"$1,427.64",$8.92
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,3032285269,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK NEW YORK LLC,new york,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,80,"$1,030.25",$12.87
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,3032285269,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK NEW YORK LLC,new york,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,160,"$1,427.64",$8.92
4107,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Z2hnUGVqRHIvbG1VYnYyVnpBWkp1dz09/bWQ0ZkExdUt5S1Q3ejRpcWlKRG10d3ZQSjhvdGFCaWhwZ0RZZ1VRS1ZrQnZwK2lSSEVKWEIybXJlTHQ5SldUaA==,02/02/2016,3032285269,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK NEW YORK LLC,new york,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,140,"$1,251.02",$8.93
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,2877030485,19023090, NDISE EXPORTS FROM INDIA(MEIS) NOODLES,yemen,VALIBHAI MOHAMMAD VALIBHAI,aden,India,TANZEEM EXPORTS,nhava sheva sea,PAC,10,$188.34,$18.83
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3842375765,19023090,TOP RAMEN MASALA NOODLS 280 GM,united arab emirates,WEST ZONE FRESH SUPER MARKET LLC,jebel ali,India,EGIANT AGROCONNECT PRIVATE LIMITED,nhava sheva sea,CTN,5,$79.27,$15.85
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3842375765,19023090,TOP RAMEN CURRY VEG 280 GM,united arab emirates,WEST ZONE FRESH SUPER MARKET LLC,jebel ali,India,EGIANT AGROCONNECT PRIVATE LIMITED,nhava sheva sea,CTN,5,$138.73,$27.74
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,2935423061,19021900,MAGGI HOT & SWEET SAUCE MAGGI TOMATO SAUCE,canada,IQBAL HALAL FOODS INC,toronto,India,RS LAL INTERNATIONAL,nhava sheva sea,CTN,8,$272,$34
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3700031573,19021900,WAI WAI INSTANT NOODLES (CHICKEN FLAVOUR)(DTL.AS PER INV.),qatar,AL MAJID JAWAD W L L,doha,India,CG FOODS INDIA PVT LTD,kolkata sea,NOS,"7,800","$78,536.87",$10.06
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3700031573,19021900,WAI WAI INSTANT NOODLES (VEG)(DTL.AS PER INV.),qatar,AL MAJID JAWAD W L L,doha,India,CG FOODS INDIA PVT LTD,kolkata sea,NOS,"2,600","$26,178.96",$10.06
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3536650325,19021900,CHING'S INSTANT NOODLES (FAMILY PACK) SCHEZWAN,united states,RAJA FOODS LLC,newark apt new york,India,CAPITAL FOODS PVT LTD,nhava sheva sea,CTN,95,"$1,600.87",$16.85
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3536650325,19021900,CHING'S INSTANT NOODLES (FAMILY PACK) SINGAPORE CURRY NOODLES,united states,RAJA FOODS LLC,newark apt new york,India,CAPITAL FOODS PVT LTD,nhava sheva sea,CTN,100,"$1,685.13",$16.85
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3536650325,19021900,CHING'S SECRET BRAND NOODLES HAKKA NOODLES-VEG,united states,RAJA FOODS LLC,newark apt new york,India,CAPITAL FOODS PVT LTD,nhava sheva sea,CTN,275,"$2,725.94",$9.91
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3536650325,19021900,CHING'S SECRET BRAND NOODLES HAKKA NOODLES-VEG,united states,RAJA FOODS LLC,newark apt new york,India,CAPITAL FOODS PVT LTD,nhava sheva sea,CTN,350,"$6,244.89",$17.84
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3536650325,19021900,CHING'S INSTANT NOODLES (FAMILY PACK) MANCHURIAN,united states,RAJA FOODS LLC,newark apt new york,India,CAPITAL FOODS PVT LTD,nhava sheva sea,CTN,158,"$2,662.5",$16.85
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3536650325,19021900,CHING'S INSTANT NOODLES (FAMILY PACK) HOT GARLIC,united states,RAJA FOODS LLC,newark apt new york,India,CAPITAL FOODS PVT LTD,nhava sheva sea,CTN,150,"$2,527.69",$16.85
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3417178197,19021900,NOODLES  (VERMICELLI)-UNCOOKED- SRI MURUGAN BRAND PKD IN 180 280 GMS PP POUCHES.(SHALL CLAIM UNDER MEIS SCHEME),singapore,SRI MURUGAN MANUFACTURING PTE LTD,singapore,India,VISNUKUMAR TRADERS PVT LTD,chennai sea,KGS,"1,482","$2,614.88",$1.76
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,2782527573,19021900,VERMICELLI ( 2 CTN X 21KGS  NET) (BRAND- BAMBINO),singapore,SABI FOOD INDUSTRIES S PTE LTD,singapore,India,SABI FOODS INDIA PVT LTD,chennai sea,KGS,42,$53.86,$1.28
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,02/02/2016,3536650325,19021100,CHING'S SECRET BRAND NOODLES. HAKKA NOODLES-EGG,united states,RAJA FOODS LLC,newark apt new york,India,CAPITAL FOODS PVT LTD,nhava sheva sea,CTN,170,"$1,853.64",$10.90
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,01/02/2016,1680539733,19024090,ANIL  VERMECELLI 180GM,singapore,POPULAR SUPERMARKET PTE LTD,singapore,India,SUPER GOODS TRADING,chennai sea,PCS,500,$68.72,$0.13
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,01/02/2016,1680539733,19024090,ANIL RAGI VERMECELLI 180GM,singapore,POPULAR SUPERMARKET PTE LTD,singapore,India,SUPER GOODS TRADING,chennai sea,PCS,240,$44.53,$0.18
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,01/02/2016,2241331285,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK NEW YORK LLC,new york,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,160,"$1,429.85",$8.93
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,01/02/2016,2241331285,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK NEW YORK LLC,new york,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,140,"$1,252.96",$8.94
4108,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/L00yRi81Vnp4RzBIWW5ZbWR4aFFwdz09/cDU0K0F4NGxtWlN3bVl6dDJidU96OGtUVVBWb0xKczFwUmhhNWdOZ2JKWVBleHF2ZFIvRE4wUUdxbTEyOTZ1SQ==,01/02/2016,2276851797,19024090,READY TO EAT PROCESSED FOOD (FROZEN) BHA,united states,CHETAK CHICAGO LLC,chicago,India,DEEPKIRAN FOODS PRIVATE LIMITED,sabarmati icd,CTN,80,$707.56,$8.84
